word	pos_values
cavalgada	noun
cavalgador	adj
cavalgadura	noun
cavalgar	verb
cavalgata	noun
cavalheirescamente	adv
cavalheiro	noun
cavalinha	noun
cavalinho	noun
cavalo	noun
cavalo-força	noun
cavalo-marinho	noun
cavalo-vapor	noun
cavalum	noun
cavanhaque	noun
cavaqueira	noun
cavaquinho	noun
cavaquistão	noun
cavar	verb
cavassu	noun
cavatina	noun
cavaçu	noun
cave	noun
cavear	verb
caveira	noun
caveirense	adj,noun
caveirão	noun
caverna	noun
cavernosamente	adv
cavernoso	adj
cavernícola	adj,noun
cavezense	adj,noun
cavi	abbrev
caviar	noun
cavidade	noun
cavilar	verb
cavilha	noun
cavilhar	verb
cavilosamente	adv
cavo	adj
cavouco	noun
cavouqueiro	noun
caxambu	noun
caxambuense	adj,noun
caxangá	noun
caxarela	noun
caxariense	adj,noun
caxemira	noun
caxias	noun
caxiense	adj,noun
caxienses	adj,noun
caxinauá	noun
caxineiro	adj,noun
caxingar	verb
caxinguelê	noun
caxingó	noun
caxirenguengue	noun
caxumba	noun
cazaque	adj,noun
cazaquistão	noun
cazembe	noun
cazumbi	noun
cazuza	noun
cazuá	noun
caá	noun
caça	noun
caça-cliques	noun
caça-fantasma	noun
caça-níqueis	adj,noun
caçada	noun
caçado	adj
caçador	adj,noun
caçador-recolector	noun
caçador-recoletor	noun
caçadorense	adj,noun
caçafelho	noun
caçamba	noun
caçanje	adj,noun
caçante	adj
caçapa	noun
caçapava	noun
caçapavano	adj,noun
caçapavense	adj,noun
caçapo	noun
caçar	verb
caçarelhense	adj,noun
caçarola	noun
caço	noun
caçoada	noun
caçoar	verb
caçoifo	noun
caçoila	noun
caçoilo	noun
caçoula	noun
caçu	noun
caçula	noun
caçulinha	noun
caçulo	noun
caçurro	noun
caçuá	noun
cação	noun
caém	noun
caíco	noun
caído	adj
caíque	noun
caótico	adj
caô	noun
cbf	abbrev
cbj	abbrev
cbn	abbrev
cbp	abbrev
cbv	abbrev
cc	abbrev
ccdr	abbrev
ccdrn	abbrev
ccf	abbrev
ccip	abbrev
ccj	abbrev
ccl	abbrev
ccpfc	abbrev
cct	abbrev
ccv	abbrev
cd	abbrev
cd-rom	abbrev
cdadc	abbrev
cdb	abbrev
cdc	abbrev
cde	abbrev
cdf	abbrev,noun
cdi	abbrev
cdn	abbrev
cdr	abbrev
ce	abbrev
ceal	abbrev
cear	verb
cearense	adj,noun
cearensês	noun
ceará	noun
ceará-mirim	noun
ceará-mirinense	adj,noun
ceba	noun
cebola	noun
cebola-albarrã	noun
cebolal	adj,noun
ceboleira	adj,noun
ceboleiro	adj,noun
cebolense	adj,noun
cebolinha	noun
cebolinho	noun
cebolo	noun
cebuano	adj,noun
cebídeo	noun
ceca	noun
cecear	verb
ceceio	noun
ceciliana	noun
ceciliano	noun
ceciliense	adj,noun
ceco	noun
cecé	noun
cecés	noun
cecília	noun
cecílias	noun
cecílio	noun
cedente	adj,noun
ceder	verb
cedido	adj
cedilha	noun
cedilhado	adj
cedilhar	verb
cedinho	adv
cediço	adj
cedo	adv
cedofeitense	adj,noun
cedovinense	adj,noun
cedral	noun
cedrense	adj,noun
cedrinense	adj,noun
cedro	noun
cedrão	noun
cedém	noun
cedê	noun
cedência	noun
cee	abbrev
cef	abbrev
cefaleia	noun
cefaleico	adj,noun
cefalotórax	noun
cefalão	noun
cefaléia	noun
cefalópode	noun
cefalópodes	noun
cefalões	noun
cefapro	abbrev
cefeu	noun
cega	noun
cegamente	adv
cegar	verb
cego	adj,noun
cegonha	noun
cegonho	noun
ceguda	noun
cegueira	noun
cegueta	noun
cei	abbrev
ceia	noun
ceiba	noun
ceic	abbrev
ceifa	noun
ceifador	adj,noun
ceifar	verb
ceifeiro	noun
ceilão	noun
ceirense	adj,noun
ceita	noun
ceivar	verb
ceive	adj,noun
cel	noun
cela	noun
celacanto	noun
celacantos	noun
celavisense	adj,noun
cele	abbrev
celebrado	adj
celebrante	adj
celebrar	verb
celebração	noun
celebridade	noun
celebrizar	verb
celeiro	noun
celeirosense	adj,noun
celense	adj,noun
celerado	adj,noun
celeridade	noun
celesta	noun
celeste	adj,noun
celestial	adj
celestialmente	adv
celestina	noun
celestino	noun
celeuma	noun
celga	noun
celga-brava	noun
celha	noun
celibato	noun
celibatário	adj,noun
celina	noun
celino	noun
celita	noun
celito	noun
celme	noun
celmoso	adj
celo	noun
celoricense	adj,noun
celsa	noun
celso	adj,noun
celta	adj,noun
celtas	noun
celtibero	noun
celtismo	noun
celtoparlante	adj,noun
celular	adj,noun
celularmente	adv
celulase	noun
celulite	noun
celulose	noun
celulólise	noun
celérrimo	adj
celífluo	adj
cem	num
cem-soldense	adj,noun
cema	abbrev
cemba	noun
cemitério	noun
cena	noun
cenarista	noun
cenatório	adj
cenceno	noun
cenho	noun
cenicamente	adv
cenipa	abbrev
cenisga	noun
ceno	noun
cenobita	noun
cenobítico	adj
cenofobia	noun
cenografia	noun
cenograficamente	adv
cenologia	noun
cenológico	adj
cenotáfio	noun
cenotécnico	adj,noun
cenoura	noun
cenozoico	adj
cenreira	noun
censitário	adj
censo	noun
censor	noun
censual	adj
censura	noun
censurado	adj
censurar	verb
censuravelmente	adv
centauro	noun
centaurus	noun
centavo	noun
centeal	noun
centeeira	noun
centeeiro	adj
centeia	adj
centeio	adj,noun
centelha	noun
centelhar	verb
centena	noun
centenar	adj,noun
centenariense	adj,noun
centenário	adj,noun
centiare	noun
centieira	adj
centieiro	adj,noun
centimano	noun
cento	adj,noun
centola	adj,noun
centonódia	noun
centopeia	noun
centopéia	noun
centrado	adj
centrafricano	adj,noun
central	adj,noun
centralense	adj,noun
centralidade	noun
centralina	noun
centralinense	adj,noun
centralismo	noun
centralizadamente	adv
centralizar	verb
centralização	noun
centralmente	adv
centrar	verb
centrismo	noun
centrista	adj
centro	noun,verb
centro-africano	adj,noun
centro-americano	adj,noun
centro-oestino	adj,noun
centroavante	noun
centrodonte	adj
centrífuga	noun
centrômero	noun
centuplicado	adj
centuplicar	verb
centurião	noun
centáurea	noun
centáurea-menor	noun
centésimo	adj,noun
centígrado	adj
centímetro	noun
centúria	noun
cenáculo	noun
cenário	adj,noun
cenóbio	noun
cenógrafo	noun
cep	abbrev
cepa	noun
cepanense	adj,noun
cepelense	adj,noun
cepense	adj,noun
cepheus	noun
cepilho	noun
cepmpl	abbrev
cepo	noun
cepticismo	noun
ceptro	noun
cera	noun
ceramista	noun
cerasta	noun
ceratossauro	noun
ceratossauros	noun
cerca	adv,noun
cercada	noun
cercado	adj,noun
cercadura	noun
cercalense	adj,noun
cercanias	noun
cercano	adj
cercar	verb
cerce	adv
cerceal	noun
cercear	verb
cerceta	noun
cercilhar	verb
cercilho	noun
cerco	noun
cercão	adj
cerda	adj,noun
cerdalense	adj,noun
cerdeira	noun
cerdeirense	adj,noun
cerdeiro	noun
cerdo	adj,noun
cereal	noun
cerebelo	noun
cerebral	adj
cerebralmente	adv
cerebrino	adj
cerefólio	noun
cereja	adj,noun
cerejeira	noun
cerejeiras	noun
ceres	noun
cergir	verb
cerieiro	noun
cerimonial	adj
cerimonialmente	adv
cerimoniosamente	adv
cerimonioso	adj
cerimónia	noun
cerimônia	noun
cernachense	adj,noun
cernadelense	adj,noun
cerne	noun
cerne-amarelo	noun
cernelha	noun
cernir	verb
cerol	noun
cerolha	noun
ceroto	noun
ceroula	noun
ceroulas	noun
cerqueiro	adj,noun
cerqueiro-bravo	noun
cerquilha	noun
cerquilhense	adj,noun
cerquilho	noun
cerquinho	noun
cerradamente	adv
cerrado	adj,noun
cerrar	verb
cerração	noun
cerrito	noun
cerro	noun
cerrocho	noun
cerrucho	noun
certame	noun
certamente	adv
certeiramente	adv
certeiro	adj
certeza	noun
certidão	noun
certificadamente	adv
certificado	adj,noun
certificar	verb
certificação	noun
certitude	noun
certo	adj,adv,intj,noun,pron
ceruda	noun
cerume	noun
cerval	adj
cervanense	adj,noun
cerveirense	adj,noun
cerveja	noun
cervejeiro	adj,noun
cervense	adj,noun
cerviz	noun
cervo	noun
cerzir	verb
ceráunia	noun
ceráunias	noun
cerâmica	noun
cerâmico	adj
cerúleo	adj,noun
cesam	abbrev
cesarense	adj,noun
cesariana	noun
cesariano	adj,noun
cesarina	noun
cesarino	adj,noun
cesd	abbrev
cessar	verb
cessação	noun
cessionário	adj,noun
cessão	noun
cesta	noun
cestada	noun
cestado	noun
cestas	noun
cestinha	noun
cesto	noun
cesura	noun
cesurar	verb
cesárea	noun
cesária	noun
cesário	noun
cesário-langense	adj,noun
cetense	adj,noun
ceticamente	adv
ceticismo	noun
cetim	noun
cetineta	noun
cetogénico	adj
cetogênico	adj
cetona	noun
cetra	noun
cetraria	noun
cetro	noun
cetrária	noun
cetus	noun
cetáceo	noun
cetônico	adj
ceuta	noun
ceutense	adj,noun
cev	abbrev
ceva	noun
cevada	noun
cevadal	noun
cevadeira	noun
cevar	verb
ceve	abbrev
ceveira	noun
cevo	noun
cevão	noun
cezarina	noun
cf	abbrev
cf-e	abbrev
cfc	abbrev
cfi	abbrev
cft	abbrev
cgc	abbrev
cgs	abbrev
cgu	abbrev
chaboque	noun
chabu	noun
chacal	noun
chacarense	adj,noun
chacaréu	noun
chacha	noun
chachachá	noun
chachlik	noun
chacina	noun
chacinador	noun
chacinar	verb
chacinense	adj,noun
chacoalhar	verb
chacoina	noun
chacona	noun
chacota	noun
chacotear	verb
chacoteiro	noun
chacoto	noun
chacra	noun
chacrete	noun
chada	noun
chade	noun
chadiano	adj,noun
chadiense	adj,noun
chafalhada	noun
chafalhar	verb
chafalhas	adj,noun
chafalheiro	adj
chafalhão	adj
chafardel	noun
chafariz	noun
chafeense	adj,noun
chafense	adj,noun
chafundar	verb
chafurda	noun
chafurdar	verb
chafurdação	noun
chafurdeiro	noun
chafurdice	noun
chafurdo	noun
chafurgo	noun
chaga	noun
chagador	noun
chagar	verb
chagatai	noun
chaguarço	noun
chaiene	noun
chaincense	adj,noun
chaira	adj,noun
chairo	adj,noun
chakma	adj,noun
chalacear	verb
chalado	adj
chalana	noun
chalaça	noun
chaldrar	verb
chaleense	adj,noun
chaleira	noun
chalmugra	noun
chaloca	noun
chalocos	noun
chalota	noun
chalra	noun
chalrador	adj,noun
chalrar	verb
chalreador	adj,noun
chalrear	verb
chalupa	noun
chalé	noun
cham	noun
chama	noun
chamada	noun
chamado	noun
chamador	adj,noun
chamaeleon	noun
chamamento	noun
chamamé	noun
chamar	verb
chamariz	noun
chamativo	adj
chambaril	noun
chambas	noun
chambelho	noun
chambereira	noun
chamberleira	noun
chambo	noun
chamborgas	noun
chamboíce	noun
chambre	noun
chambrão	noun
chambã	noun
chambão	adj,noun
chamego	noun
chamejamento	noun
chamejante	adj
chamicuro	noun
chaminé	noun
chamiça	noun
chamiço	noun
chamma	noun
chamorro	adj,noun
champagne	noun
champanha	noun
champanha-ardenas	noun
champanhe	noun
champanhe-ardenas	noun
champignon	noun
champinhom	noun
champô	noun
chamusca	noun
chamuscar	verb
chamusquense	adj,noun
chana	noun
chanca	noun
chancada	noun
chancas	noun
chance	noun
chancela	noun
chancelar	verb
chanceler	noun
chancense	adj,noun
chanchada	noun
chanco	noun
chancra	noun
chanela	noun
chanfalhar	verb
chanfalheiro	noun
chanfalho	noun
chanfana	noun
chanfradura	noun
chanfrar	verb
chanfro	noun
changana	noun
chanquear	verb
chanqueiro	adj,noun
chanta	noun
chantadura	noun
chantageador	noun
chantagear	verb
chantagem	noun
chantagista	noun
chantar	verb
chantili	noun
chantilly	noun
chanto	noun
chantre	noun
chantão	noun
chanucá	noun
chança	noun
chanço	noun
chapa	noun
chapa-branca	noun
chapaceiro	noun
chapada	noun
chapadamente	adv
chapadinha	noun
chapado	adj
chapar	verb
chaparia	noun
chaparreiro	noun
chaparro	noun
chaparus	intj
chapas	noun,verb
chapaçal	noun
chape	noun
chape-chape	noun
chapecoense	adj
chapecó	noun
chapeleiro	noun
chapeo	noun
chapiceiro	noun
chapim	noun
chapim-de-poupa	noun
chapim-rabilongo	noun
chapim-real	noun
chapineiro	noun
chapinha	noun
chapinhar	verb
chapiscar	verb
chapisco	noun
chapiçada	noun
chapiçar	verb
chapoda	noun
chapodar	verb
chapouto	noun
chapuletada	noun
chapuçar	verb
chapuço	noun
chapéo	noun
chapéu	noun
chapéu-coco	noun
chapéu-de-frade	noun
chaquiça	noun
chaquiço	noun
charada	noun
charadismo	noun
charadista	noun
charadriiformes	noun
charamega	noun
charamela	noun
charamuga	noun
charanga	noun
charangonha	noun
charco	noun
charela	noun
charena	noun
charge	noun
chargista	adj,noun
charguaço	noun
chargé	noun
charia	noun
charivari	noun
charla	noun
charlar	verb
charlata	noun
charlatanaria	noun
charlatanear	verb
charlatanismo	noun
charlatão	noun
charlatões	noun
charlear	verb
charlene	noun
charles	noun
charleston	noun
charlote	noun
charme	noun
charmosamente	adv
charmoso	adj
charneca	noun
charneira	noun
charnequense	adj,noun
charola	noun
charpa	noun
charque	noun
charqueada	noun
charqueadas	noun
charqueador	noun
charquear	verb
charqueação	noun
charrasqueira	noun
charrela	noun
charrete	noun
charro	adj,noun
charrua	noun
charrueca	noun
charruense	adj,noun
charrão	noun
charta	noun
charter	noun
charuga	noun
charuteira	noun
charuto	noun
charão	noun
chasco	noun
chassi	noun
chastre	noun
chat	noun
chata	noun
chateado	adj
chatear	verb
chateaubriand	noun
chateação	noun
chatice	noun
chato	adj,noun
chatonildo	noun
chats	noun
chatô	noun
chau	intj
chauffeur	noun
chaul	noun
chaulmugra	noun
chauvinismo	noun
chauvinista	adj
chavacano	noun
chaval	noun
chavantes	noun
chavasca	noun
chavascal	noun
chavascar	verb
chavasco	adj,noun
chavascos	noun
chavasqueira	noun
chavasqueiro	noun
chave	noun
chaveiro	noun
chaveirão	noun
chavelha	noun
chavelho	noun
chaves	noun
chaveta	noun
chavezinha	noun
chaviana	noun
chavianense	adj,noun
chaviano	adj,noun
chaviar	verb
chavinha	noun
chavismo	noun
chavista	adj,noun
chavo	noun
chavona	noun
chavoso	adj
chavão	noun
chawan	noun
chaço	noun
che	intj,noun,pron
checagem	noun
checape	noun
checar	verb
checha	noun
cheche	noun
chechene	noun
checheno	noun
cheché	adj,noun
chechénia	noun
chechênia	noun
chechênio	noun
check-list	noun
check-up	noun
checklist	noun
checo	adj,noun
checoslovaco	adj,noun
checoslováquia	noun
cheda	noun
chede	noun
chedeiro	noun
cheeseburger	noun
cheesecake	noun
chef	noun
chefe	noun
chefiar	verb
chefão	noun
chega	intj,noun
chegada	noun
chegado	adj
chegança	noun
chegar	verb
cheguei	adj
cheia	noun
cheide	noun
cheiene	adj,noun
cheio	adj
cheira	adj,noun
cheira-cheira	noun
cheirar	verb
cheireta	noun
cheirete	noun
cheirinho	noun
cheiriscar	verb
cheiro	noun
cheiro-verde	noun
cheiroga	noun
cheiroso	adj
cheiura	noun
cheiíssimo	adj
cheka	noun
cheleirense	adj,noun
chelense	adj,noun
chelique	noun
chelpa	noun
chente	adj
cheque	noun
cheremisso	noun
cheripa	noun
cherne	noun
chernossolo	noun
cherokee	adj,noun
cheroqui	adj,noun
cherry	noun
cherume	noun
cherva	noun
chessilite	noun
chessilito	noun
chester	noun
cheviote	noun
chevá	noun
cheyenne	noun
cheísmo	noun
cheúra	noun
chi	noun
chi-coração	noun
chia	noun
chiada	noun
chiador	adj,noun
chiadorense	adj,noun
chiadouro	noun
chiamai	noun
chiapetta	noun
chiar	verb
chiasco	noun
chiba	noun
chibana	noun
chibante	adj
chibança	noun
chibar	verb
chibarra	noun
chibata	noun
chibatada	noun
chibcha	adj,noun
chibeiro	noun
chibiteiro	noun
chibo	noun
chibos	noun
chibé	noun
chic	adj
chica	noun
chicana	adj,noun,verb
chicane	noun
chicaneiro	adj
chicha	noun
chicharro	noun
chichewa	noun
chichi	noun
chichilaria	noun
chichiricos	adj
chicho	noun
chichorro	noun
chickasaw	noun
chiclete	adj,noun
chiclé	noun
chiclê	noun
chico	adj,noun
chicotada	noun
chicotaço	noun
chicote	noun
chicotear	verb
chicotinho	noun
chicungunha	noun
chicória	noun
chicória-crespa	noun
chicória-do-café	noun
chifrar	verb
chifre	noun
chifrudo	adj,noun
chifuta	noun
chihuahua	noun
chiita	adj,noun
chikungunya	noun
chilaquiles	noun
chilar	verb
chilate	noun
chile	noun
chileno	adj,noun
chilindra	noun
chilique	noun
chiloida	noun
chilondra	noun
chilrar	verb
chilrear	verb
chilreio	noun
chilro	adj,noun
chim	noun
chimacoco	noun
chimarrita	noun
chimarrão	adj,noun
chimas	noun
chimbal	noun
chimborgas	noun
chimia	noun
chimophobia	noun
chimpa	noun
chimpaca	noun
chimpado	adj
chimpanzé	noun
chimpar	verb
chimíer	noun
china	adj,noun
chincha	noun
chinchar	verb
chinche	noun
chinchila	noun
chinchão	noun
chineca	noun
chinela	noun
chinelagem	noun
chinelear	verb
chinelo	adj,noun
chinelos	noun
chinelão	adj
chineque	noun
chinfrim	adj,noun
chino	adj,noun
chinoca	noun
chinoparlante	adj,noun
chinês	adj,noun
chio	noun
chiola	noun
chip	noun
chipado	adj
chipala	noun
chipanzé	noun
chipar	verb
chipe	noun
chipewyan	noun
chipre	noun
chique	adj
chiqueiro	noun
chiquetoso	adj
chiquitano	adj
chirelo	noun
chiria	noun
chiricahua	noun
chirimoia	noun
chirimóia	noun
chiripa	noun
chirlar	verb
chiroqui	adj,noun
chirriar	noun,verb
chisca	noun
chiscar	verb
chisco	noun
chisme	noun
chismes	noun
chismo	noun
chisnar	verb
chispa	noun
chispar	verb
chispe	noun
chiste	noun
chistoso	adj
chita	noun
chitagongue	noun
chitar	verb
chito	noun
chitão	intj,noun
chiuaua	noun
chião	adj
chiça	intj,noun
chiço	noun
choca	adj,noun
chocadeira	noun
chocalhada	noun
chocalhar	verb
chocalheiro	adj,noun
chocalho	noun
chocante	adj
chocantemente	adv
chocar	verb
chocarreiro	adj,noun
chocarrice	noun
chocarrices	noun
chocha	adj,noun
chocho	adj,noun
choco	adj,noun
chocolate	noun
chocolateiro	adj,noun
chocolatudo	adj
chocolejar	verb
choconhaque	noun
chocotone	noun
chocottone	noun
chocoólico	noun
chocólatra	noun
choer	verb
chofer	noun
chofre	noun
choi	noun
choina	noun
choito	noun
chola	noun
choldra	noun
choldraboldra	noun
cholo	noun
chona	noun
chope	noun
chopeira	noun
choperia	noun
chopinzinho	noun
choque	noun
choqueira	noun
choqueiro	adj,noun
choquice	noun
chor	noun
choradeira	noun
choramingar	verb
choramingo	noun
choramingão	noun
chorar	verb
chorentense	adj,noun
chorima	noun
chorinho	noun
choro	noun
choromicar	verb
choromicas	adj,noun
chorosamente	adv
choroso	adj
chorozinho	noun
chorozinho-da-caatinga	noun
chorozinhos-da-caatinga	noun
chorrilho	noun
chorrochoense	adj,noun
chorrochó	noun
chorti	noun
chorume	noun
chorumela	noun
chorumelas	noun
chorão	noun
chorça	noun
choró	noun
choscar	verb
chosco	adj
chota	noun
choto	noun
choucroute	noun
choupa	noun
choupana	noun
choupo	noun
choupo-branco	noun
choupo-negro	noun
choupo-tremedor	noun
chouriço	noun
chousa	noun
chousal	noun
chouso	noun
choutador	adj
choutar	verb
chouteiro	adj
choutense	adj,noun
chouto	noun
chouva	noun
chover	verb
choviscar	verb
choça	noun
christophita	noun
chroma	noun
chroma-key	noun
chromakey	noun
cht	abbrev
chubu	noun
chuca	noun
chucha	noun
chuchadela	noun
chuchado	adj
chuchamel	noun
chuchar	verb
chucho	noun
chuchu	adj,noun
chuchumeca	adj
chuchurrear	verb
chuclear	verb
chucro	adj
chucrute	noun
chufa	noun
chufar	verb
chugoku	noun
chuinga	noun
chuiva	noun
chula	noun
chuleta	noun
chulipa	noun
chulo	adj,noun
chulé	adj,noun
chulés	adj,noun
chumaceira	noun
chumaçar	verb
chumaço	noun
chumbado	adj
chumbamento	noun
chumbar	verb
chumbeira	noun
chumberga	noun
chumbergas	noun
chumbo	noun
chumbrega	adj
chumeco	noun
chupa	intj,noun
chupa-cabra	noun
chupa-cabras	noun
chupa-caldo	noun
chupa-chupa	noun
chupacabra	noun
chupacabras	noun
chupada	noun
chupado	adj
chupar	verb
chupe-chupe	noun
chupeta	noun
chupim	noun
chupinguaia	noun
chupinhar	verb
chupisco	noun
chupão	noun
churdo	adj
churma	noun
churra	intj,noun
churras	noun
churrascaria	noun
churrasco	noun
churrasqueira	noun
churreia	noun
churriscar	verb
churro	adj,noun
chus	noun
chusma	noun
chuta	intj
chutar	verb
chute	noun
chuteira	noun
chuto	noun
chuva	noun
chuvaceira	noun
chuvache	noun
chuvasco	noun
chuveirinho	noun
chuveiro	noun
chuvinha	noun
chuvinhar	verb
chuvinhento	adj
chuvisca	noun
chuviscar	verb
chuvisco	noun
chuvisqueiro	noun
chuvoso	adj
chuça	noun
chuçada	noun
chuçar	verb
chuço	adj,noun
chué	adj
chuí	noun
chá	noun
chácara	noun
chárter	noun
chávena	noun
chã	noun
chão	adj,noun
ché	intj
chéquia	noun
chéster	noun
chícharo	noun
ci	abbrev
cia	noun
ciada	noun
cianeto	noun
cianipene	adj
ciano	adj,noun
ciano-escuro	adj,noun
cianobactéria	noun
cianorte	noun
cianortense	adj,noun
cianípede	adj
cianópode	adj
cianômetro	noun
ciao	intj
ciar	verb
ciav	abbrev
cibaco	noun
cibalho	noun
cibaque	noun
cibar	verb
cibele	noun
ciberataque	noun
ciberbullying	noun
cibercrime	noun
cibercriminalidade	noun
cibercriminoso	noun
ciberespaço	noun
ciberinteligência	noun
ciberneticamente	adv
cibernética	noun
ciberostracismo	noun
ciberpirata	noun
cibersegurança	noun
cibervadiagem	noun
cibite	noun
cibo	noun
ciborgue	noun
ciborrense	adj,noun
cibório	noun
cic	abbrev
cicatriz	noun
