word	pos_values
aanstuiving	noun
aansturen	verb
aansturing	noun
aanstuwen	verb
aansukkelen	verb
aanswitchen	verb
aantakelen	verb
aantakken	verb
aantakking	noun
aantal	noun
aantallenpiramide	noun
aantappen	verb
aantastbaar	adj
aantastelijk	adj
aantasten	verb
aantasting	noun
aantekenaar	noun
aantekenboek	noun
aantekenen	verb
aantekening	noun
aantekeningenblad	noun
aantekeningenlijst	noun
aantekenschrift	noun
aantelen	verb
aantellen	verb
aantelling	noun
aantijgen	verb
aantijger	noun
aantijging	noun
aantikken	verb
aantimmeren	verb
aantippen	verb
aantocht	noun
aantonen	verb
aantonend	adj
aantoning	noun
aantoonbaar	adj,adv
aantoonbaarheid	noun
aantrappen	verb
aantreden	verb
aantree	noun
aantreffen	verb
aantrekkelijk	adj
aantrekkelijkheid	noun
aantrekkelijkheidsfactor	noun
aantrekkelijkheidsindex	noun
aantrekken	verb
aantrekker	noun
aantrekking	noun
aantrekkingskracht	noun
aantrekkingspool	noun
aantrekkingsvermogen	noun
aantrippelen	verb
aanturen	verb
aanvaard	adj
aanvaardbaar	adj
aanvaardbaarheid	noun
aanvaarden	verb
aanvaarding	noun
aanvaardingsplicht	noun
aanvaardingsplichtig	adj
aanvaardingsplichtige	noun
aanvaardingsproces	noun
aanvaardingsrede	noun
aanvaardingstoespraak	noun
aanvaarhoofd	noun
aanvaarpaal	noun
aanvaart	noun
aanval	noun
aanvallen	verb
aanvallend	adj
aanvallenderwijze	adv
aanvaller	noun
aanvallig	adj
aanvalligheid	noun
aanvalsactie	noun
aanvalscolonne	noun
aanvalsdaad	noun
aanvalsdrang	noun
aanvalsdrift	noun
aanvalsduo	noun
aanvalsfout	noun
aanvalsfront	noun
aanvalsgeweer	noun
aanvalsgolf	noun
aanvalshelft	noun
aanvalshelikopter	noun
aanvalshond	noun
aanvalskans	noun
aanvalskoppel	noun
aanvalskracht	noun
aanvalskreet	noun
aanvalsleider	noun
aanvalslinie	noun
aanvalslust	noun
aanvalslustig	adj
aanvalsmachine	noun
aanvalsmacht	noun
aanvalsmissie	noun
aanvalsoorlog	noun
aanvalsopbouw	noun
aanvalsopzet	noun
aanvalspartij	noun
aanvalsplan	noun
aanvalspoging	noun
aanvalspunt	noun
aanvalsrecht	noun
aanvalsremmer	noun
aanvalsschip	noun
aanvalssein	noun
aanvalsspel	noun
aanvalsspeler	noun
aanvalsstrategie	noun
aanvalsteam	noun
aanvalsteken	noun
aanvalster	noun
aanvalstrio	noun
aanvalsvak	noun
aanvalsvlag	noun
aanvalsvliegtuig	noun
aanvalswapen	noun
aanvalswerk	noun
aanvalswijze	noun
aanvang	noun
aanvangen	verb
aanvanger	noun
aanvangsdatum	noun
aanvangsfase	noun
aanvangshoogte	noun
aanvangsklasse	noun
aanvangskosten	noun
aanvangsprijs	noun
aanvangspunt	noun
aanvangsrit	noun
aanvangssalaris	noun
aanvangssnelheid	noun
aanvangsstadium	noun
aanvangstijd	noun
aanvangstijdstip	noun
aanvangstoets	noun
aanvangsuur	noun
aanvangswedstrijd	noun
aanvanguur	noun
aanvankelijk	adj,adv
aanvaren	verb
aanvaring	noun
aanvaringsschot	noun
aanvatten	verb
aanvatter	noun
aanvatting	noun
aanvechtbaar	adj
aanvechten	verb
aanvechting	noun
aanvegen	verb
aanveilen	verb
aanversterven	verb
aanversterving	noun
aanverstorven	adj
aanverwant	adj,adv,noun
aanverwante	noun
aanverwantschap	noun
aanvetten	verb
aanvijl	noun
aanvijlen	verb
aanvijzen	verb
aanvinken	verb
aanvlammen	verb
aanvliegen	verb
aanvliegmethode	noun
aanvliegroute	noun
aanvliegtijd	noun
aanvlijen	verb
aanvloeien	verb
aanvoegen	verb
aanvoegend	adj
aanvoeging	noun
aanvoegsel	noun
aanvoelen	verb
aanvoeling	noun
aanvoelingsvermogen	noun
aanvoer	noun
aanvoerbuis	noun
aanvoerder	noun
aanvoerdersband	noun
aanvoerderschap	noun
aanvoeren	verb
aanvoerhaven	noun
aanvoering	noun
aanvoerkanaal	noun
aanvoerlijn	noun
aanvoernet	noun
aanvoerpijp	noun
aanvoerrol	noun
aanvoerroute	noun
aanvoerster	noun
aanvoertroep	noun
aanvoerweg	noun
aanvraag	noun
aanvraagdatum	noun
aanvraagdossier	noun
aanvraagformulier	noun
aanvraagloket	noun
aanvraagprocedure	noun
aanvraagster	noun
aanvraagtermijn	noun
aanvrage	noun
aanvragen	verb
aanvrager	noun
aanvreten	verb
aanvriezen	verb
aanvulfrequentie	noun
aanvullen	verb
aanvullend	adj
aanvulling	noun
aanvullingsblad	noun
aanvullingsexamen	noun
aanvullingsregeling	noun
aanvulsel	noun
aanvuren	verb
aanvuring	noun
aanwaaien	verb
aanwaggelen	verb
aanwakkeren	verb
aanwakkering	noun
aanwandelen	verb
aanwas	noun
aanwassen	verb
aanwateren	verb
aanweiden	verb
aanwendbaar	adj
aanwenden	verb
aanwending	noun
aanwennen	verb
aanwenning	noun
aanwensel	noun
aanwerken	verb
aanwerpen	verb
aanwerven	verb
aanwerver	noun
aanwerving	noun
aanwervingexamen	noun
aanwervingsexamen	noun
aanwervingsprocedure	noun
aanwervingsstop	noun
aanwervingsvoorwaarde	noun
aanwetten	verb
aanwezen	verb
aanwezend	adj
aanwezig	adj
aanwezige	noun
aanwezigenlijst	noun
aanwezigheid	noun
aanwezigheidsdienst	noun
aanwezigheidsgeld	noun
aanwezigheidslijst	noun
aanwezigheidsperiode	noun
aanwezigheidspolitiek	noun
aanwijsbaar	adj
aanwijsgebied	noun
aanwijsinstrument	noun
aanwijsplaats	noun
aanwijsplek	noun
aanwijsstok	noun
aanwijstrojka	noun
aanwijzen	verb
aanwijzend	adj
aanwijzer	noun
aanwijzing	noun
aanwijzingsbesluit	noun
aanwijzingsbevoegdheid	noun
aanwijzingsbord	noun
aanwijzingsinstrument	noun
aanwijzingsrecht	noun
aanwinnen	verb
aanwinning	noun
aanwinst	noun
aanwinstenbeleid	noun
aanwippen	verb
aanwoekeren	verb
aanwonende	noun
aanwrijven	verb
aanwrijving	noun
aanzakken	verb
aanzeggen	verb
aanzegger	noun
aanzegging	noun
aanzeilen	verb
aanzet	noun
aanzetknop	noun
aanzetriem	noun
aanzetsel	noun
aanzetslinger	noun
aanzetstaal	noun
aanzetsteen	noun
aanzetster	noun
aanzetstuk	noun
aanzetten	verb
aanzetter	noun
aanzetting	noun
aanzeulen	verb
aanzicht	noun
aanzien	noun,verb
aanzienlijk	adj
aanzienlijkheid	noun
aanzijn	noun
aanzitjacht	noun
aanzitten	verb
aanzoek	noun
aanzoeken	verb
aanzoeker	noun
aanzoekerij	noun
aanzuigeffect	noun
aanzuigen	verb
aanzuiging	noun
aanzuigkanaal	noun
aanzuigrooster	noun
aanzuiveren	verb
aanzuivering	noun
aanzuren	verb
aanzwaaien	verb
aanzwellen	verb
aanzwellend	adj
aanzwemmen	verb
aanzwengelen	verb
aanzwepen	verb
aanzweten	verb
aanzweven	verb
aap	noun
aap-noot-mies	noun
aap-noot-miesplankje	noun
aapachtig	adj
aapachtigen	noun
aapjesgezicht	noun
aapjeskoetsier	noun
aapjesorchis	noun
aapmens	noun
aar	name,noun
aarau	name
aard	noun
aardachtig	adj
aardaker	noun
aardakkerslak	noun
aardalkalimetaal	noun
aardamandel	noun
aardantenne	noun
aardappel	noun
aardappel-groentepuree	noun
aardappel-knolselderiepuree	noun
aardappel-knolselderijpuree	noun
aardappel-knolselderpuree	noun
aardappelakker	noun
aardappelbeweging	noun
aardappelbloem	noun
aardappelboer	noun
aardappelbovist	noun
aardappelbrood	noun
aardappelcampagne	noun
aardappelcupcake	noun
aardappeldeeg	noun
aardappeleter	noun
aardappelgalwesp	noun
aardappelgerecht	noun
aardappelgeweer	noun
aardappelgratin	noun
aardappelhandelaar	noun
aardappelhoofd	noun
aardappelindustrie	noun
aardappelkanker	noun
aardappelkanon	noun
aardappelkelder	noun
aardappelkever	noun
aardappelkist	noun
aardappelklokje	noun
aardappelknikmos	noun
aardappelkoek	noun
aardappelkroket	noun
aardappelland	noun
aardappelloof	noun
aardappelman	noun
aardappelmarkt	noun
aardappelmeel	noun
aardappelmeelfabriek	noun
aardappelmes	noun
aardappelmesje	noun
aardappelmoeheid	noun
aardappelmot	noun
aardappelmousseline	noun
aardappelneus	noun
aardappelontwikkelaar	noun
aardappeloogst	noun
aardappelpers	noun
aardappelplant	noun
aardappelpootgoed	noun
aardappelpoter	noun
aardappelprijs	noun
aardappelproduct	noun
aardappelpuree	noun
aardappelras	noun
aardappelrooien	verb
aardappelrooier	noun
aardappelsalade	noun
aardappelschijfje	noun
aardappelschil	noun
aardappelschiller	noun
aardappelschilmachine	noun
aardappelschilmes	noun
aardappelschilmesje	noun
aardappelschrapmachine	noun
aardappelsla	noun
aardappelsnuitkever	noun
aardappelsoep	noun
aardappelsoort	noun
aardappelspecialist	noun
aardappelstamper	noun
aardappelstengel	noun
aardappelstengelboorder	noun
aardappelstijfsel	noun
aardappelstroop	noun
aardappelteelt	noun
aardappelteler	noun
aardappeltortilla	noun
aardappelveld	noun
aardappelverkoper	noun
aardappelvlokken	noun
aardappelvork	noun
aardappelzak	noun
aardappelzetmeel	noun
aardappelzetmeelconcern	noun
aardappelzetmeelverwerker	noun
aardappelziekte	noun
aardartisjok	noun
aardas	noun
aardatmosfeer	noun
aardbaan	noun
aardbei	noun
aardbei-ijs	noun
aardbeiblaasmijnmot	noun
aardbeibladaaltje	noun
aardbeibladroller	noun
aardbeibladwesp	noun
aardbeibloesem	noun
aardbeibloesemkever	noun
aardbeiboom	noun
aardbeiboomgroentje	noun
aardbeienautomaat	noun
aardbeienbavarois	noun
aardbeienbavaroise	noun
aardbeienbed	noun
aardbeienboom	noun
aardbeienconfituur	noun
aardbeiencoulis	noun
aardbeiengelei	noun
aardbeienijs	noun
aardbeienjam	noun
aardbeienkauwgum	noun
aardbeienkraam	noun
aardbeienmerengue	noun
aardbeienmousse	noun
aardbeienneus	noun
aardbeienplant	noun
aardbeienpluk	noun
aardbeiensaus	noun
aardbeiensmaak	noun
aardbeiensnijder	noun
aardbeiensorbet	noun
aardbeienstruik	noun
aardbeientaart	noun
aardbeienteelt	noun
aardbeientijd	noun
aardbeientong	noun
aardbeientrio	noun
aardbeienvlaai	noun
aardbeienyoghurt	noun
aardbeiganzerik	noun
aardbeiguave	noun
aardbeihaantje	noun
aardbeihemangioom	noun
aardbeikikker	noun
aardbeiklaver	noun
aardbeikleurig	adj
aardbeikokermot	noun
aardbeiplant	noun
aardbeipuntkogeltje	noun
aardbeirood	adj,noun
aardbeismaak	noun
aardbeispinazie	noun
aardbeistengelsteker	noun
aardbeistruik	noun
aardbeitaart	noun
aardbeivlek	noun
aardbeivlinder	noun
aardbeiwitvlekmot	noun
aardbeving	noun
aardbevingsdiplomatie	noun
aardbevingsgebied	noun
aardbevingsgolf	noun
aardbevingsgordel	noun
aardbevingshaard	noun
aardbevingsmeter	noun
aardbevingsramp	noun
aardbevingsschade	noun
aardbevingsstress	noun
aardbewoner	noun
aardbewoonster	noun
aardbij	noun
aardbodem	noun
aardbok	noun
aardbol	noun
aardboogkever	noun
aardboon	noun
aardboor	noun
aardbrand	noun
aarddistel	noun
aarddraad	noun
aarde	name,noun
aardebaan	noun
aardeconferentie	noun
aardedonker	adj
aardeekhoorn	noun
aardegoed	noun
aardehuis	noun
aardekrabber	noun
aardelektrode	noun
aardeling	noun
aarden	adj,name,verb
aarder	noun
aardetint	noun
aardevlek	noun
aardeweg	noun
aardewerk	adj,noun
aardewerken	adj
aardewerker	noun
aardewerkfabriek	noun
aardewerkfabrikant	noun
aardewerkindustrie	noun
aardewerkswinkel	noun
aardewerkwinkel	noun
aardfout	noun
aardfoutcontrole	noun
aardgas	noun
aardgasafzet	noun
aardgasauto	noun
aardgasbaat	noun
aardgasbaten	noun
aardgasbatenfonds	noun
aardgasbedrijf	noun
aardgasbel	noun
aardgasboring	noun
aardgasbuffer	noun
aardgasbus	noun
aardgasexport	noun
aardgasfonds	noun
aardgasgeld	noun
aardgasgestookt	adj
aardgasinkomst	noun
aardgasinkomsten	noun
aardgaskachel	noun
aardgasleiding	noun
aardgasmarkt	noun
aardgasmotor	noun
aardgasnet	noun
aardgasopbrengst	noun
aardgaspomp	noun
aardgasprijs	noun
aardgasproductie	noun
aardgasproject	noun
aardgasreserve	noun
aardgasrijden	verb
aardgasrotonde	noun
aardgasstation	noun
aardgastank	noun
aardgastanker	noun
aardgastankinstallatie	noun
aardgastankstation	noun
aardgastaxi	noun
aardgasterminal	noun
aardgasveld	noun
aardgasverbruik	noun
aardgasvondst	noun
aardgasvoorraad	noun
aardgasvraag	noun
aardgasvrij	adj
aardgasvulstation	noun
aardgaswet	noun
aardgaswinning	noun
aardgaswinst	noun
aardgebonden	adj
aardgeest	noun
aardgeleiding	noun
aardgeschiedenis	noun
aardgewas	noun
aardglobe	noun
aardgoed	noun
aardgordel	noun
aardhars	noun
aardhommel	noun
aardhommel-groep	noun
aardhoop	noun
aardig	adj,adv
aardigheid	noun
aardigjes	adv
aarding	noun
aardingslus	noun
aardingstransformator	noun
aardkastanje	noun
aardkastanjeroest	noun
aardkern	noun
aardklem	noun
aardkleur	noun
aardkleurig	adj
aardklimaat	noun
aardklomp	noun
aardklont	noun
aardkluit	noun
aardkorst	noun
aardkrekel	noun
aardkrokodil	noun
aardkromming	noun
aardkruiper	noun
aardkunde	noun
aardkundig	adj,adv
aardkundige	noun
aardlaag	noun
aardleiding	noun
aardlek	noun
aardlekschakelaar	noun
aardloper	noun
aardmagneetveld	noun
aardmagnetisch	adj
aardmagnetisme	noun
aardman	noun
aardmannetje	noun
aardmantel	noun
aardmassa	noun
aardmeetkunde	noun
aardmetaal	noun
aardmeting	noun
aardmuis	noun
aardnoot	noun
aardnootolie	noun
aardnotenolie	noun
aardobservatie	noun
aardolie	noun
aardolie-industrie	noun
aardoliemaatschappij	noun
aardolieproduct	noun
aardoliereserve	noun
aardoliesector	noun
aardolievoorraad	noun
aardoppervlak	noun
aardoppervlakte	noun
aardopwarmingsvermogen	noun
aardpeer	noun
aardpek	noun
aardplaat	noun
aardplakker	noun
aardplooi	noun
aardpool	noun
aardpython	noun
aardrijk	noun
aardrijkskunde	noun
aardrijkskundeboek	noun
aardrijkskundedocent	noun
aardrijkskundeleraar	noun
aardrijkskundelerares	noun
aardrijkskundeles	noun
aardrijkskundelokaal	noun
aardrijkskundeonderwijs	noun
aardrijkskundewerkstuk	noun
aardrijkskundig	adj
aardrijkskundige	noun
aardrol	noun
aardrook	noun
aardrotatie	noun
aardrups	noun
aards	adj
aardschaduw	noun
aardscheerder	noun
aardschijfje	noun
aardschok	noun
aardschol	noun
aardschors	noun
aardschudding	noun
aardsgezind	adj
aardsgezindheid	noun
aardsheid	noun
aardslak	noun
aardslang	noun
aardsluiting	noun
aardspin	noun
aardster	noun
aardstorting	noun
aardstraal	noun
aardstralenkast	noun
aardstraling	noun
aardstroom	noun
aardsysteemkunde	noun
aardtapuit	noun
aardtenrek	noun
aardtongzwameter	noun
aardtrilling	noun
aardvarken	noun
aardvast	adj
aardveil	noun
aardverbinding	noun
aardverf	noun
aardverschuiving	noun
aardvlo	noun
aardvork	noun
aardvrucht	noun
aardwarmte	noun
aardwas	noun
aardwater	noun
aardwerk	noun
aardwerker	noun
aardwetenschap	noun
aardwetenschapper	noun
aardwinde	noun
aardwolf	noun
aardworm	noun
aardzak	noun
aardzegge	noun
aarereprijs	noun
aargau	name
aari	name
aariya	name
aarle-rixtel	name
aarlen	name
aarlenaar	noun
aarlenaarse	noun
aarlens	adj
aarlense	noun
aarmaanmos	noun
aarmunt	noun
aars	noun
aarschots	adj
aarschotse	noun
aarschottenaar	noun
aarsgat	noun
aarsgewei	noun
aarsmade	noun
aarsopening	noun
aarspil	noun
aarstulp	noun
aarsvin	noun
aarsworm	noun
aart	name
aarts	name
aartsapostel	noun
aartsarchitect	noun
aartsbedrieger	noun
aartsbedriegster	noun
aartsbisdom	noun
aartsbisschop	noun
aartsbisschoppelijk	adj
aartsbooswicht	noun
aartsbroederschap	noun
aartsconservatief	adj,noun
aartsdeugniet	noun
aartsdiaken	noun
aartsdiakenschap	noun
aartsdiocees	noun
aartsdom	adj
aartsdomkop	noun
aartsdomoor	noun
aartsdonker	adj,noun
aartselaar	name
aartsengel	noun
aartsgek	adj,noun
aartshertog	noun
aartshertogdom	noun
aartshertogelijk	adj
aartshertogin	noun
aartshuichelaar	noun
aartsidioot	noun
aartskanselier	noun
aartsketter	noun
aartskletser	noun
aartslelijk	adj
aartsleugenaar	noun
aartslui	adj
aartsluiaard	noun
aartsmoeder	noun
aartsmoeilijk	adj
aartsoptimist	noun
aartspriester	noun
aartspriesterschap	noun
aartsprofeet	noun
aartsrivaal	noun
aartsrivale	noun
aartsroddelaarster	noun
aartsschelm	noun
aartsschurk	noun
aartsslecht	adj
aartsvader	noun
aartsvaderlijk	adj,adv
aartsverrader	noun
aartsvijand	noun
aarvederkruid	noun
aarvormig	adj
aarzelaar	noun
aarzelen	verb
aarzelend	adj
aarzeling	noun
aarzelloos	adj
aas	noun
aasbloem	noun
aasdier	noun
aasdomsrecht	noun
aasemmer	noun
aaseter	noun
aasgedrag	noun
aasgier	noun
aasgierfonds	noun
aasjager	noun
aaskever	noun
aaskoprakever	noun
aasmestkever	noun
aassoort	noun
aastor	noun
aasvis	noun
aasvlieg	noun
aasvogel	noun
aasvreter	noun
aaszak	noun
aat	name,noun
aaw	abbrev
aaw-voorziening	noun
ab	noun
ab-bord	noun
aba	noun
abaca	noun
abacadabra	noun
abacterieel	adj
abactis	noun
abacus	noun
abadi	name
abaga	name
abaisse	noun
abaisseren	verb
abaja	noun
abandon	noun
abandonnement	noun
abandonneren	verb
abandonware	noun
abanyom	name
abasie	noun
abat-jour	noun
abatis	noun
abaton	noun
abattoir	noun
abaxiaal	adj
abaya	noun
abazijns	name
abazijnstalig	adj
abb	noun
abba	noun
abbanakondre	name
abbatiaal	adj
abbatiaat	noun
abbey	name
abbeys	name
abbreviatie	noun
abbreviëren	verb
abby	name
abbé	noun
abc	noun,prefix
abc-boek	noun
abc-eiland	noun
abc-oorlog	noun
abc-wapen	noun
abc-wapens	noun
abces	noun
abchazisch	name
abchazischtalig	adj
abchazië	name
abcoudenaar	noun
abcoudens	adj
abcouds	adj
abcoudse	noun
abd-al-kurimus	noun
abdelkebir	name
abdicatie	noun
abdicatiebus	noun
abdicatieceremonie	noun
abdicatiedag	noun
abdiceren	verb
abdij	noun
abdijbier	noun
abdijcomplex	noun
abdijgebouw	noun
abdijhoeve	noun
abdijkerk	noun
abdijsiroop	noun
abdijsite	noun
abdijwijngaard	noun
abdijyoga	noun
abdiqueren	verb
abdis	noun
abdomen	noun
abdominaal	adj
abduceren	verb
abductie	noun
abdullah	name
abe	name
abecedarium	noun
abeel	noun
abeelboom	noun
abeelvouwmot	noun
abel	adj,name
abelenbladsteelmineermot	noun
abelenlaan	noun
abels	name
aberdaregraszanger	noun
aberrant	adj
aberratie	noun
abes	name
abessief	adv
abessijn	noun
abessinië	name
abhorreren	verb
abib	noun
abigael	name
abigaels	name
abigaël	name
abigaëls	name
abigaïl	name
abigaïls	name
abimeren	verb
abiotisch	adj
abissio	noun
abitur	noun
abituriënt	noun
abject	adj
abjectheid	noun
ablatie	noun
ablatief	noun
ablativus	noun
ablaut	noun
ableren	verb
ablutie	noun
ablutievat	noun
abn	name
abnaki	name
abnormaal	adv
abnormaliteit	noun
abo	noun
aboeng	name
abolitie	noun
abolitionisme	noun
abolitionist	noun
abolitioniste	noun
abolitionistisch	adj
abom	name
aboma	noun
abominabel	adj
abominatie	noun
abondance	noun
abondant	adj
abondantie	noun
abongrakoekje	noun
abongrazaad	noun
abonnee	noun
abonnee-tv	noun
abonneebestand	noun
abonneekanaal	noun
abonneekosten	noun
abonneenummer	noun
abonneeservice	noun
abonneetaxi	noun
abonneetelevisie	noun
abonneewerving	noun
abonneezender	noun
abonnement	noun
abonnementenbestand	noun
abonnementhouder	noun
abonnementkosten	noun
abonnementnummer	noun
abonnementsbasis	noun
abonnementsfraude	noun
abonnementsgeld	noun
abonnementskaart	noun
abonnementskosten	noun
abonnementsnummer	noun
abonnementsprijs	noun
abonnementstarief	noun
abonnementsvoorstelling	noun
abonnementsvorm	noun
abonnementsvrij	adj
abonnementsysteem	noun
abonneren	verb
abonnering	noun
abop	noun
aboriginal	noun
aborigine	noun
aborigines	noun
aboriginevlag	noun
aborteren	verb
aborteur	noun
aborteuse	noun
abortief	adj
abortus	noun
abortusarts	noun
abortusbeleid	noun
abortusboot	noun
abortusbuddy	noun
abortuscijfer	noun
abortuscontainer	noun
abortusdebat	noun
abortusinstituut	noun
abortuskliniek	noun
abortuskwestie	noun
abortusmedicijn	noun
abortuspil	noun
abortuspilbehandeling	noun
abortuspraktijk	noun
abortusregeling	noun
abortusschip	noun
abortusteam	noun
abortustoerisme	noun
abortustoerist	noun
abortusverbod	noun
abortusvraagstuk	noun
abortuswet	noun
abortuswetgeving	noun
abos	noun
abp	noun
abracadabra	intj,noun
abraham	name,noun
abrahamitisch	adj
abrahams	name
abram	name
abrams	name
abrasie	noun
abri	noun
abrikoos	noun
abrikooskleurig	adj
abrikoteren	verb
abrikozenboom	noun
abrikozenbuisjeszwam	noun
abrikozenconfituur	noun
abrikozengelei	noun
abrikozenjam	noun
abrikozenpit	noun
abrikozensaus	noun
abrikozentaart	noun
abrikozenvlaai	noun
abrire	verb
abrupt	adj,adv
abruzzen	name
abruzzengems	noun
abs	noun
abschnittsmotte	noun
abscis	noun
abseilen	verb
abseiler	noun
absence	noun
absent	adj,noun
absentenlijst	noun
absenteren	verb
absenteïsme	noun
absentia	noun
absentie	noun
absentielijst	noun
absentiemelding	noun
absentieoverzicht	noun
abside	noun
absint	noun
absintalsem	noun
absintdrinker	noun
absintdrinkster	noun
absintisme	noun
absintmonnik	noun
absintolie	noun
absolutie	noun
absolutief	noun
absolutisme	noun
absolutist	noun
absolutistisch	adj
absoluut	adj
absoluutheid	noun
absolveren	verb
absorbaat	noun
absorbeerbaar	adj
absorbens	noun
absorberen	verb
absorberend	adj
absorptie	noun
absorptieband	noun
absorptiecoëfficiënt	noun
absorptiedemper	noun
absorptiefactor	noun
absorptiekoeling	noun
absorptiekracht	noun
absorptielijn	noun
absorptienevel	noun
absorptiespectrum	noun
absorptiestreep	noun
absorptievermogen	noun
absoute	noun
abstatt	name
abstinent	adj,noun
abstinentie	noun
abstinentieverschijnsel	noun
abstineren	verb
abstract	adj,noun
abstractheid	noun
abstractie	noun
abstractiegraad	noun
abstractieniveau	noun
abstractievermogen	noun
abstractum	noun
abstraheren	verb
abstrahering	noun
absurd	adj
absurdheid	noun
absurdisme	noun
absurdist	noun
absurdistan	noun
absurdistisch	adj
absurditeit	noun
absurdië	noun
abt	noun
abtschap	noun
abu	name
abuis	adj,noun
abundant	adj
abundantie	noun
abure	name
abuselfie	noun
abusief	adj
abusievelijk	adv
abutment	noun
abvv	noun
abw	abbrev,noun
abyssaal	adj
ac	abbrev,noun
acacia	noun
acacia-apalis	noun
acaciagaai	noun
acaciagors	noun
acaciahoning	noun
acaciahout	noun
acaciakapokmees	noun
acacialaan	noun
acacialijster	noun
acaciamees	noun
acaciaroze	adj,noun
acaciavliegenvanger	noun
acaciavouwmot	noun
acaciawinterkoning	noun
acadeem	noun
academica	noun
academicus	noun
academicusbelasting	noun
academie	noun
academieassistent	noun
academiegebouw	noun
academiehoogleraar	noun
academiejaar	noun
academielid	noun
academieopleiding	noun
academiestad	noun
academiestudent	noun
academietijd	noun
academievergadering	noun
academievriend	noun
academievriendin	noun
academisch	adj
academiseren	verb
academisering	noun
academisme	noun
acajou	noun
acajou-inkleuring	noun
acajouboom	noun
acantholyse	noun
acanthus	noun
acanthusblad	noun
acanthusfamilie	noun
acanthusmotief	noun
acapulcogaai	noun
acaricide	noun
acarologie	noun
acathisie	noun
acatène	noun
accapareren	verb
accapareuse	noun
accelerando	adv
acceleratie	noun
acceleratiemoment	noun
acceleratiepomp	noun
acceleratieproef	noun
acceleratievermogen	noun
accelerator	noun
accelereren	verb
accelerometer	noun
