word	pos_values
trumpinti	verb
truputis	noun
trupėti	verb
tryda	noun
trylika	num
tryliktas	adj
trys	num
trąša	noun
ts	name
tsr	noun
tt	name
tu	pron
tualetas	noun
tulis	noun
tulpė	noun
tulžis	noun
tunas	noun
tunisas	name
tuoj	adv
tuojaus	adv
tuomet	adv,conj,particle
tupėti	verb
turbūt	adv
turgavietė	noun
turgus	noun
turint	verb
turinys	noun
turistas	noun
turizmas	noun
turkija	name
turkiškai	adv
turkiškas	adj
turnyras	noun
turnyrinis	adj
turtas	noun
turtingas	adj
turtingumas	noun
turtinis	adj
turėdamas	verb
turėdavus	verb
turėjus	verb
turėklas	noun
turėsiant	verb
turėti	verb
turėtojas	noun
tuvalu	name
tuštuma	noun
tuščias	adj
tvarka	noun
tvarkingai	adv
tvarkingas	adj
tvarkingumas	noun
tvarkytojas	noun
tvartas	noun
tvirtas	adj
tvirtinti	verb
tvirtovė	noun
tvora	noun
tyla	noun
tylenis	name
tylint	verb
tylėdamas	verb
tylėdavus	verb
tylėjus	verb
tylėsiant	verb
tylėti	verb
tytuvėnai	name
tyčia	adv
tyčioti	verb
tądien	adv
tėvas	noun
tėvavardis	noun
tėvažudys	noun
tėvynė	noun
tūkstantas	adj
tūkstantis	num
tūkstantmetis	adj,noun
tūris	noun
tūzas	noun
u	character
uab	name
ufa	name
uganda	name
ugdyti	verb
ugniagesys	noun
ugnikalninis	adj
ugnikalnis	noun
ugningai	adv
ugningas	adj
ugningumas	noun
ugnius	name
ukmergė	name
ukraina	name
ukrainietis	noun
ulbaudamas	verb
ulbaudavus	verb
ulbaujant	verb
ulbausiant	verb
ulbauti	verb
ulbavus	verb
ultimatumas	noun
ungurys	noun
unikalus	adj
unitas	noun
universitetas	noun
universitetinis	adj
uodas	noun
uodega	noun
uodegikaulis	noun
uoga	noun
uogauti	verb
uogautojas	noun
uogienė	noun
uola	noun
uoliena	noun
uolinis	adj
uosis	noun
uostamiestis	noun
uostas	noun
uosti	verb
uostyti	verb
uošvis	noun
uošvė	noun
upinis	adj
upynas	noun
upė	noun
upėtakis	noun
uraganas	noun
uranas	name,noun
urbanas	name
urbanavičius	name
urbonas	name
urugvajus	name
urvas	noun
usnis	noun
utena	name
utopija	noun
utėlė	noun
uzbekija	name
už	prep
užbučiuoti	verb
užbūti	verb
uždarant	verb
uždaras	adj
uždarius	verb
uždarydamas	verb
uždarydavus	verb
uždarysiant	verb
uždaryti	verb
uždavinys	noun
užduotis	noun
užgauti	verb
užimtas	adj
užjausti	verb
užkariauti	verb
užlaikyti	verb
užmigti	verb
užmiršti	verb
užpakalis	noun
užparduoti	verb
užpernai	adv
užporyt	adv
užraityti	verb
užraktas	noun
užrašyti	verb
užsibūti	verb
užsienietis	noun
užsienis	noun
užsiimti	verb
užsimerkdamas	verb
užsimerkdavus	verb
užsimerkiant	verb
užsimerksiant	verb
užsimerkti	verb
užsimerkus	verb
užsiregistruoti	verb
užsisklendęs	adj
užsičiaupti	verb
užsiėmęs	adj
užtardamas	verb
užtardavus	verb
užtariant	verb
užtarimas	noun
užtarsiant	verb
užtarti	verb
užtarus	verb
užtekti	verb
užtemimas	noun
užtikrinti	verb
užtikti	verb
užtrauktukas	noun
užuojauta	noun
užužpernai	adv
užužvakar	adv
užvakar	adv
užvaldyti	verb
užvalgant	verb
užvalgius	verb
užvalgydamas	verb
užvalgydavus	verb
užvalgysiant	verb
užvalgyti	verb
užventis	name
vabalas	noun
vabalninkas	name
vabzdynas	noun
vabzdys	noun
vaclovas	name
vada	noun
vadas	noun
vadeika	name
vadimas	name
vadinti	verb
vadovas	noun
vadovauti	verb
vadovybė	noun
vadovė	noun
vadovėlinis	adj
vadovėlis	noun
vaflis	noun
vaga	noun
vagis	noun
vagonas	noun
vagystė	noun
vaida	name
vaidas	name
vaidaugas	name
vaidilutė	name
vaidivutis	name
vaidmuo	noun
vaidotas	name
vaiduoklis	noun
vaikaitis	noun
vaikaitė	noun
vaikas	noun
vaikinas	noun
vaikystė	noun
vaikščioti	verb
vainavičius	name
vainikas	noun
vainila	name
vainilavičius	name
vainius	name
vairas	noun
vairuoti	verb
vairuotojas	noun
vaisius	noun
vaistas	noun
vaistinis	adj
vaistinė	noun
vaitkauskas	name
vaitkevičius	name
vaitkus	name
vaitulevičius	name
vaiva	name
vaivadija	noun
vaivoras	noun
vaivorykštė	noun
vaizdas	noun
vaizdingai	adv
vaizdingas	adj
vaizdingumas	noun
vaizdinis	adj
vaizdinys	noun
vaizduotė	noun
vaišvila	name
vaišvilas	name
vaišvilkas	name
vaišės	noun
vakar	adv
vakaras	noun
vakariai	name
vakarieniauti	verb
vakarienė	noun
vakarinis	adj
vakarėlis	noun
valai	noun
valaitis	name
valanda	noun
valdas	name
valdininkas	noun
valdovas	noun
valdovė	noun
valdyba	noun
valdymas	noun
valdymieras	noun
valdyti	verb
valdytojas	noun
valdžia	noun
valentas	name
valentinas	name
valerija	name
valerijonas	name
valeta	name
valgant	verb
valgius	verb
valgomas	adj
valgydamas	verb
valgydavus	verb
valgykla	noun
valgysiant	verb
valgyti	verb
valgytojas	noun
valia	noun
valius	name
valka	noun
valkioti	verb
valonas	noun
valonija	name
valsas	noun
valstybe	noun
valstybinis	adj
valstybė	noun
valtis	noun
valyti	verb
valytojas	noun
vampyras	noun
vanadis	noun
vanagas	noun
vanda	name
vandenilis	noun
vandentakis	noun
vandenvardis	noun
vandenynas	noun
vanduo	noun
vanuatu	name
vapsva	noun
varanas	noun
vardadienis	noun
vardas	noun
vardažodis	noun
vardiklis	noun
vardininkas	noun
vargas	noun
vargonai	noun
vargti	verb
vargus	adj
vargšas	noun
variantas	noun
variklis	noun
varinis	adj
varis	noun
varkevičius	name
varliagyvis	noun
varlė	noun
varna	noun
varnas	noun
varniai	name
varpa	noun
varpas	noun
varpininkas	noun
varputė	noun
vartai	noun
vartininkas	noun
vartodamas	verb
vartodavus	verb
vartojant	verb
vartojus	verb
vartosiant	verb
vartoti	verb
vartotojas	noun
varveklis	noun
varvėti	verb
varyti	verb
varėna	name
varškė	noun
varšuva	name
varža	noun
varžas	noun
varžtas	noun
varžybos	noun
varžytis	verb
vasara	noun
vasaris	noun
vasarnamis	noun
vasiliauskas	name
vasilijus	name
vasylius	name
vata	noun
vatas	noun
vatikanas	name
vašingtonas	name
vaškas	noun
važinėti	verb
važiuoklė	noun
važiuoti	verb
veblenti	verb
vedu	pron
vedėjas	noun
vegetaras	noun
veidas	noun
veidrodis	noun
veik	adv,conj
veika	noun
veikalas	noun
veikiamasis	adj
veikla	noun
veiksmas	noun
veiksmažodis	noun
veiksmingas	adj
veiksnys	noun
veikti	verb
veisiejai	name
veja	noun
velnias	intj,noun
velodromas	noun
velsas	name
velsietis	noun
velti	verb
veltinys	noun
veltui	adv
velykos	name
vemti	verb
vencevičius	name
vencius	name
venclova	name
vendelis	name
vendzelis	name
venecija	name
venera	name
venesuela	name
vengras	noun
vengrija	name
vengriškai	adv
vengriškas	adj
vengrė	noun
vengti	verb
venta	name
vergas	noun
vergovė	noun
verkti	verb
verkys	name
veronika	name
verpti	verb
verslas	noun
verslininkas	noun
versti	verb
vertimas	noun
vertinti	verb
vertybinis	adj
vertybė	noun
veršis	noun
veržti	verb
vesti	verb
vestuvės	noun
veteranas	noun
veterinaras	noun
veterinarija	noun
veterinarinis	adj
večas	adj
vežimas	noun
vežti	verb
viaukt	intj
viačeslavas	name
viceministras	noun
vida	name
vidas	name
video	noun
vidinis	adj
vidmantas	name
vidurdienis	noun
vidurinis	adj
viduriukas	noun
viduriuoti	verb
vidurnaktis	noun
vidurupis	noun
vidurys	noun
vidus	noun
vidutinis	adj
viekšniai	name
viela	noun
vien	adv
viena	name
vienaip	adv
vienas	adj,det,num
vienaskaita	noun
vienatvė	noun
vienbalsis	noun
vienetas	noun
vienetinis	adj
vieningas	adj
vienintelis	adj
vienišai	adv
vienišas	adj
vienišumas	noun
vienišėti	verb
vienkartinis	adj
vienoks	adj,pron
vienuolika	num
vienuoliktas	adj
vienuoliktokas	noun
vienuoliktokė	noun
vienuolis	noun
vienuolynas	noun
vienuolė	noun
viesulas	noun
vieta	noun
vietininkas	noun
vietnamas	name
vietoj	adv
vietovardis	noun
vieversys	noun
vievis	name
viešas	adj
viešbutis	noun
vikentijus	name
viki	noun
vikipedija	name
vikižodynas	name
vikrus	adj
viktoras	name
viktorija	name
vikšras	noun
vilhelmas	name
vilija	name
vilius	name
vilkas	noun
vilkaviškis	name
vilkija	name
vilkiukas	noun
vilkolakis	noun
vilkti	verb
vilkė	noun
villutru	noun
vilma	name
vilna	noun
vilnietis	noun
vilnis	noun
vilnius	name
viltautas	name
vilti	verb
viltis	noun,verb
vincas	name
vincentas	name
vinis	noun
violeta	name
violetinis	adj
violončelininkas	noun
violončelė	noun
virbalis	name
virbas	noun
virdulys	noun
virgaudas	name
virgilijus	name
virginija	name
virginijus	name
virkantas	name
virpėti	verb
virsti	verb
virti	verb
virtuvė	noun
virvininkas	noun
virvė	noun
viryklė	noun
virėjas	noun
virš	prep
viršesnis	adj
viršininkas	noun
viršus	noun
viršūnė	noun
viržis	noun
viržynas	noun
visada	adv
visagalis	adj,noun
visaginas	name
visai	adv
visaip	adv
visas	det,pron
visiškai	adv
visiškas	adj
viskas	intj,pron
viskis	noun
visoks	pron
visuomeninis	adj
visuomenė	noun
visuomet	adv
visur	adv
vita	name
vitalija	name
vitalijus	name
vitaminas	noun
vitkevičius	name
vitunskas	name
višta	noun
vištiena	noun
viščiukas	noun
vladas	name
vladimiras	name
vladislova	name
vladislovas	name
vlkk	name
vogti	verb
vokas	noun
vokatyvas	noun
vokietija	name
vokietis	noun
vokietė	noun
vokiškai	adv
vokiškas	adj
volframas	noun
voltas	noun
volungė	noun
vonia	noun
voragyvis	noun
voras	noun
voratinklis	noun
vos	adv
voveraitė	noun
voverė	noun
vroclavas	name
vydas	name
vydimantas	name
vygandas	name
vygantas	name
vykdyti	verb
vykdytojas	noun
vykti	verb
vylius	noun
vynas	noun
vyndarys	noun
vynininkas	noun
vynmedis	noun
vynuogininkas	noun
vynuogynas	noun
vynuogė	noun
vyras	noun
vyresnis	adj
vyriausiasis	adj,noun
vyriausybė	noun
vyriškai	adv
vyriškas	adj
vyriškumas	noun
vyskupas	noun
vyskupija	noun
vyskupystė	noun
vystyti	verb
vytas	name
vytautas	name
vytautė	name
vytenis	name
vyti	verb
vytis	name
vyzdys	noun
vyšnia	noun
vyšniauskas	name
vyšniauti	verb
vyšninis	adj
vėduoklė	noun
vėjaraupiai	noun
vėjas	noun
vėl	adv
vėlai	adv
vėliava	noun
vėluoti	verb
vėlus	adj
vėlė	noun
vėsus	adj
vėtra	noun
vėtrungė	noun
vėževičius	name
vėžinskas	name
vėžlys	noun
vėžys	noun
všį	name
y	character
yda	noun
ydingas	adj
yla	noun
ylius	noun
ynis	noun
ypatingai	adv
ypatingas	adj
ypatingumas	noun
ypatumas	noun
ypatus	adj
ypatybe	noun
ypatybė	noun
ypač	adv
zabarauskas	name
zabulionis	name
zacharijas	name
zagrebas	name
zaikauskas	name
zajenkauskas	name
zakristija	noun
zakristijonas	noun
zambija	name
zaporižia	name
zarasai	name
zebras	noun
zebu	noun
zelandija	name
zenonas	name
zigmas	name
zikaras	name
zimbabvė	name
zinaida	name
zinevičius	name
zinkevičius	name
zinkus	name
zita	name
zičiai	noun
zlotas	noun
zodiakas	noun
zombis	noun
zona	noun
zoologija	noun
zuikis	noun
zuikė	noun
zvimbti	verb
ą	character
ąsa	noun
ąsotas	adj
ąsotis	noun
ąsočius	noun
ąžuolas	noun
ąžuolija	noun
ąžuolynas	noun
čadas	name
čaika	name
čaikauskas	name
čaikovskis	name
čaplinskas	name
čarnas	name
čarnauskas	name
čarneckas	name
čartoriskis	name
čeburekas	noun
čekaitis	name
čekanas	name
čekanavičius	name
čekas	name,noun
čekavičius	name
čekija	name
čekis	noun
čekiškai	adv
čekiškas	adj
čekė	noun
čempionas	noun
čempionatas	noun
čepulis	name
černiauka	name
černiauskas	name
černius	name
černobylis	name
česlovas	name
česnakas	noun
česnakinis	adj
česnauskas	name
četvertinskas	name
čia	adv
čiaudėti	verb
čiaupas	noun
čigonas	noun
čigriejus	name
čilė	name
čiulpdamas	verb
čiulpdavus	verb
čiulpiant	verb
čiulpsiant	verb
čiulpt	verb
čiulpti	verb
čiulpus	verb
čiuožti	verb
čiuožykla	noun
čiurlenti	verb
čiurlionis	name
čiuvašas	noun
čiuvašija	name
čornobylis	name
čė	noun
ė	character
ėdant	verb
ėdus	verb
ėdūnas	noun
ėglis	noun
ėjus	verb
ėriukas	noun
ėsdamas	verb
ėsdavus	verb
ėsiant	verb
ėsti	verb
ę	character
į	character,prep
įbauginti	verb
įbrolis	noun
įdarant	verb
įdarius	verb
įdarydamas	verb
įdarydavus	verb
įdarysiant	verb
įdaryti	verb
įdavus	verb
įdavėjas	noun
įdomiai	adv
įdomus	adj
įduodamas	verb
įduodant	verb
įduodavus	verb
įduosiant	verb
įduoti	verb
įeiti	verb
įgalint	verb
įgalėdamas	verb
įgalėdavus	verb
įgalėjus	verb
įgalėsiant	verb
įgalėti	verb
įgyvendinti	verb
įjungti	verb
įkaitas	noun
įkalbėti	verb
įkeliaudamas	verb
įkeliaudavus	verb
įkeliaujant	verb
įkeliausiant	verb
įkeliauti	verb
įkeliavus	verb
įklotė	noun
įkurtuvės	noun
įlaipinti	verb
įlanka	noun
įmanomas	adj
įmonė	noun
įmotė	noun
įnagininkas	noun
įnagis	noun
įnoringas	adj
įpjova	noun
įplaukos	noun
įprotis	noun
įranga	noun
įrankis	noun
įrašas	noun
įrašyti	verb
įrenginys	noun
įrodyti	verb
įsakyti	verb
įseserė	noun
įsigalėti	verb
įsiklausyti	verb
įsimylėti	verb
įsitikinęs	adj
įsiuvant	verb
įsiuvus	verb
įsiūdamas	verb
įsiūdavus	verb
įsiūsiant	verb
įsiūti	verb
įsižeisti	verb
įspūdingai	adv
įspūdingas	adj
įspūdingumas	noun
įspūdis	noun
įstaiga	noun
įstatymas	noun
įtaka	noun
įtardamas	verb
įtardavus	verb
įtariant	verb
įtarimas	noun
įtarsiant	verb
įtarti	verb
įtarus	verb
įtėvis	noun
įvadas	noun
įvairus	adj
įvalgant	verb
įvalgius	verb
įvalgydamas	verb
įvalgydavus	verb
įvalgysiant	verb
įvalgyti	verb
įvardis	noun
įvardžiuotinis	adj
įvertinti	verb
įvesti	verb
įvykis	noun
įvykti	verb
įėjimas	noun
įširsti	verb
įžeidinėti	verb
š	character
šabanauskas	name
šabas	noun
šablonas	noun
šachmatai	noun
šachmatininkas	noun
šachta	noun
šafranas	noun
šaka	noun
šakalas	noun
šakelė	noun
šakiai	name
šaknis	noun
šakotaragis	adj
šakutė	noun
šaldytuvas	noun
šalia	prep
šaligatvis	noun
šalikas	noun
šalin	adv
šalinti	verb
šalis	noun
šalmas	noun
šalna	noun
šaltas	adj
šalti	noun
šaltibarščiai	noun
šaltinis	noun
šaltis	noun
šalčininkai	name
šampanas	noun
šampūnas	noun
šanchajus	name
šansas	noun
šantažas	noun
šaparas	name
šaparavičius	name
šapas	noun
šariatas	noun
šarka	noun
šarma	noun
šarvai	noun
šarvas	noun
šarūnas	name
šaudmuo	noun
šauksmininkas	noun
šaukti	verb
šauktukas	noun
šaukštas	noun
šašas	noun
šcherai	noun
šedevras	noun
šeduva	name
šeichas	noun
šeima	noun
šeimininkas	noun
šepetys	noun
šerkšnas	adj,noun
šermukšnis	noun
šermuonėlis	noun
šerys	noun
šezlongas	noun
šešetas	noun
šeši	num
šešiasdešimt	num
šešiolika	num
šešioliktas	adj
šeškas	noun
šeštadienis	noun
šeštas	adj
šeštinės	name
šeštokas	noun
šeštokė	noun
šešėlis	noun
šiaip	adv
šiandien	adv
šiauliai	name
šiaulietis	noun
šiaurietis	noun
šiaurys	noun
šiaurė	noun
šiemet	adv
šienas	noun
šienpjovys	noun
šieti	verb
šiizmas	noun
šikti	verb
šikšnosparnis	noun
šilalė	name
šilas	noun
šilkas	noun
šilkmedis	noun
šilkuogė	noun
šilkverpis	noun
šiltas	adj
šilti	verb
šilutė	name
šimtas	num
šintoizmas	noun
šiol	adv
širdis	noun
širdutės	noun
širmas	adj
širvintos	name
širšė	noun
šis	pron
šita	det
šitaip	adv
šiukšlynas	noun
šiukšlė	noun
šiukšlės	noun
šiuolaikinis	noun
šizofrenija	noun
šizofrenikas	noun
šiąnakt	adv
škotas	noun
škotija	name
škotiškas	adj
škotė	noun
šlamėti	verb
šlapalas	noun
šlapias	adj
šlapimas	noun
šlapinti	verb
šlapintis	verb
šlaplė	noun
šlaunis	noun
šleivas	adj
šliurti	verb
šliužas	noun
šlovė	noun
šluota	noun
šluoti	verb
šlėkta	noun
šmeižtas	noun
šmidtas	name
šmukšta	name
šmėkla	noun
šmėžuoti	verb
šnekėti	verb
šnibždėti	verb
šnicelis	noun
šniokšti	verb
šoferis	noun
šokant	verb
šokdamas	verb
šokdavus	verb
šokikaulis	noun
šokis	noun
šokliavoris	noun
šokoladas	noun
šoksiant	verb
šokti	verb
šokus	verb
šokėjas	noun
šonas	noun
šonkaulis	noun
šou	noun
špakas	name
špakauskas	name
šparagas	noun
štabas	noun
štai	particle
štepselis	noun
štombergas	name
šulinys	noun
šunidė	noun
šuniena	noun
šuniukas	noun
šunobelė	noun
šuo	noun
švarnas	name
švarus	adj
švedas	name,noun
švedavičius	name
švedija	name
švediškai	adv
švediškas	adj
šveicaras	noun
šveicarija	name
šveikauskas	name
švelniai	adv
švelnus	adj
švendras	noun
šventas	adj
šventasis	noun
šventoji	name
švenčionys	name
švenčionėliai	name
šviesa	noun
šviesmetis	noun
šviesoforas	noun
šviesti	verb
šviesulys	noun
šviesus	adj
šviežias	adj
švilpikas	noun
švilpti	verb
švilpukas	noun
švinas	noun
švitrigaila	name
švyturininkas	noun
švyturys	noun
šykštus	adj
šypsena	noun
šypsotis	verb
ščepanauskas	name
ščeponavičius	name
šėtonas	noun
šįryt	adv
šįvakar	adv
šūdas	intj,noun
šūdinas	adj
ū	character
ūdra	noun
ūgis	noun
ūkas	noun
ūkininkas	noun
ūkinis	adj
ūkis	noun
ūs	name
ūsai	noun
ų	character
ž	character
žabas	noun
žadant	verb
žadas	noun
žadinti	verb
žadmantė	name
žadėdamas	verb
žadėdavus	verb
žadėjus	verb
žadėsiant	verb
žadėti	verb
žagarvyšnė	noun
žagarė	name
žaibas	noun
žaidėjas	noun
žaislas	noun
žaisti	verb
žaizda	noun
žala	intj,noun
žalgirietis	noun
žaliaakis	adj
žaliagyvatė	noun
žalias	adj
žaltys	noun
žalvaris	noun
žambas	noun
žandas	noun
žandenos	noun
žandikaulis	noun
žanras	noun
žargonas	noun
žarna	noun
žavus	adj
žavėti	verb
žebenkštis	noun
želti	verb
žemaitija	name
žemaitis	noun
žemaitiškai	adv
žemaitiškas	adj
žemas	adj
žemdirbys	noun
žemdirbystė	noun
žemeikis	name
žemiau	adv,prep
žemietis	noun
žemuogynas	noun
žemuogė	noun
žemyn	adv
žemyna	name
žemynas	noun
žemyninis	adj
žemčiūgas	noun
žemė	name,noun
žemėlapis	noun
žemėtvarka	noun
žemėtyra	noun
ženeva	name
žengti	verb
ženklas	noun
žentas	noun
žiaurus	adj
žibintas	noun
žibinčius	noun
žibti	verb
žiburys	noun
žibėti	verb
žiebtuvėlis	noun
žiedas	noun
žiedynas	noun
žiema	noun
žiemiškas	adj
žievė	noun
žiežmariai	name
žilaitis	name
žilas	adj
žilevičius	name
žilinskas	name
žilvinas	name
žilvitis	noun
žilys	name
žinduolis	noun
žingsnis	noun
žinia	noun
žiniasklaida	noun
žinoma	adv,intj
žinomas	adj
žinoti	verb
žinutė	noun
žiogas	noun
žiovauti	verb
žirafa	noun
žirgas	noun
žirklės	noun
žirnis	noun
žiurkė	noun
žiurkėnas	noun
živilė	name
žiū	intj
žiūrint	verb
žiūrinėti	verb
žiūrovas	noun
žiūrėdamas	verb
žiūrėdavus	verb
žiūrėjus	verb
žiūrėsiant	verb
žiūrėti	verb
žmogiškai	adv
žmogiškas	adj
žmogiškumas	noun
žmogus	noun
žmogžudys	noun
žmona	noun
žmoniškai	adv
žmoniškas	adj
žodis	noun
žodynas	noun
žodynininkas	noun
žodžiu	adj,adv
žolelė	noun
žolė	noun
žosti	verb
žudikas	noun
žudyti	verb
žukas	name
žukauskas	name
žukevičius	name
žulti	verb
žuolis	noun
žurnalas	noun
žurnalistas	noun
žurnalistika	noun
žuviena	noun
žuvininkystė	noun
žuvis	noun
žvaigždininkas	noun
žvaigždinis	adj
žvaigždiškas	adj
žvaigždynas	noun
žvaigždė	noun
žvaigždėlapis	noun
žvaigždūnė	noun
žvairas	adj
žvairys	noun
žvakdarys	noun
žvakidė	noun
žvakė	noun
žvejoti	verb
žvejyba	noun
žvejys	noun
žvengti	verb
žvirbliauti	verb
žvirblis	noun
žvyras	noun
žvyrkelis	noun
žvėris	noun
žvėriukas	noun
žvėriškas	adj
žvėriškumas	noun
žydas	noun
žydiškumas	noun
žydras	adj
žydrūnas	name
žydėti	verb
žygimantas	name
žymantė	name
žymus	adj
žymė	noun
žąsiena	noun
žąsinas	noun
žąsis	noun
žėrėti	verb
žįsti	verb
